1988_innsbruck_paralympics, CCS, https://upload.wikimedia.org/wikipedia/commons/f/f1/Cross-country_skiing_-_Paralympic_pictogram.svg
1992_tignes+albertville_paralympics, ALP, https://upload.wikimedia.org/wikipedia/commons/3/35/Alpine_skiing_-_Paralympic_pictogram.svg
1992_tignes+albertville_paralympics, BTH, https://upload.wikimedia.org/wikipedia/commons/0/00/Biathlon_pictogram.svg
1992_tignes+albertville_paralympics, CCS, https://upload.wikimedia.org/wikipedia/commons/f/f1/Cross-country_skiing_-_Paralympic_pictogram.svg
1994_lillehammer_paralympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
1994_lillehammer_paralympics, BTH, 
1994_lillehammer_paralympics, CCS, 
1998_nagano_paralympics, ALP, 
1998_nagano_paralympics, BTH, 
1998_nagano_paralympics, CCS, 
2002_salt-lake-city_paralympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
2002_salt-lake-city_paralympics, BTH, https://upload.wikimedia.org/wikipedia/commons/a/aa/Biathlon_-_Paralympic_pictogram.svg
2002_salt-lake-city_paralympics, CCS, https://upload.wikimedia.org/wikipedia/commons/f/f1/Cross-country_skiing_-_Paralympic_pictogram.svg
2006_turin_paralympics, ALP, https://upload.wikimedia.org/wikipedia/commons/3/35/Alpine_skiing_-_Paralympic_pictogram.svg
2006_turin_paralympics, BTH, https://upload.wikimedia.org/wikipedia/commons/0/00/Biathlon_pictogram.svg
2006_turin_paralympics, CCS, https://upload.wikimedia.org/wikipedia/commons/f/f1/Cross-country_skiing_-_Paralympic_pictogram.svg
2006_turin_paralympics, P-CUR, https://upload.wikimedia.org/wikipedia/commons/2/21/Wheelchair_curling_-_Paralympic_pictogram.svg
2010_vancouver_paralympics, ALP, https://upload.wikimedia.org/wikipedia/commons/a/a1/Alpine_skiing_pictogram.svg
2010_vancouver_paralympics, BTH, https://upload.wikimedia.org/wikipedia/commons/a/aa/Biathlon_-_Paralympic_pictogram.svg
2010_vancouver_paralympics, CCS, https://upload.wikimedia.org/wikipedia/commons/f/f1/Cross-country_skiing_-_Paralympic_pictogram.svg
2010_vancouver_paralympics, P-CUR, https://upload.wikimedia.org/wikipedia/commons/2/21/Wheelchair_curling_-_Paralympic_pictogram.svg
2014_sochi_paralympics, ALP, https://upload.wikimedia.org/wikipedia/commons/3/35/Alpine_skiing_-_Paralympic_pictogram.svg
2014_sochi_paralympics, BTH, https://upload.wikimedia.org/wikipedia/commons/0/00/Biathlon_pictogram.svg
2014_sochi_paralympics, CCS, https://upload.wikimedia.org/wikipedia/commons/f/f1/Cross-country_skiing_-_Paralympic_pictogram.svg
2014_sochi_paralympics, P-CUR, https://upload.wikimedia.org/wikipedia/commons/2/21/Wheelchair_curling_-_Paralympic_pictogram.svg
2018_pyeongchang_paralympics, ALP, https://upload.wikimedia.org/wikipedia/en/1/14/Alpine_skiing_Paralympic_2018.png
2018_pyeongchang_paralympics, BTH, https://upload.wikimedia.org/wikipedia/en/9/91/Biathlon_Paralympic_2018.png
2018_pyeongchang_paralympics, CCS, https://upload.wikimedia.org/wikipedia/en/0/0d/Cross-country_skiing_Paralympic_2018.png
2018_pyeongchang_paralympics, P-IHO, https://upload.wikimedia.org/wikipedia/en/b/bc/Ice_sledge_hockey_Paralympic_2018.png
2018_pyeongchang_paralympics, P-CUR, https://upload.wikimedia.org/wikipedia/en/4/4b/Wheelchair_curling_Paralympic_2018.png
2022_beijing_paralympics, ALP, https://upload.wikimedia.org/wikipedia/commons/3/35/Alpine_skiing_-_Paralympic_pictogram.svg
2022_beijing_paralympics, BTH, https://upload.wikimedia.org/wikipedia/commons/a/aa/Biathlon_-_Paralympic_pictogram.svg
2022_beijing_paralympics, CCS, https://upload.wikimedia.org/wikipedia/commons/f/f1/Cross-country_skiing_-_Paralympic_pictogram.svg
2022_beijing_paralympics, P-IHO, https://upload.wikimedia.org/wikipedia/commons/1/10/Ice_sledge_hockey_-_Paralympic_pictogram.svg
2022_beijing_paralympics, P-CUR, https://upload.wikimedia.org/wikipedia/commons/2/21/Wheelchair_curling_-_Paralympic_pictogram.svg
